"event_time","event_name","database_name","app_name","host_name","login_name","session_id","tran_id","duration_ms","rows_affected","statement"
"8/11/2026 11:32:26 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.010000","0","exec sp_reset_connection"
"8/11/2026 11:32:26 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.007000","0","exec sp_reset_connection"
"8/11/2026 11:32:26 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","5.803000","1","Select a.Location_Code,b.Name,a.Def_Location,b.Price_Type,Area,Zone,ISNULL(b.Adjustment_UnitPrice, 0) AS Adjustment_UnitPrice, Connection, ISNULL(b.Use_Location_Cost,'N') AS Use_Location_Cost, ISNULL(b.Use_Location_Price,'N') AS Use_Location_Price,b.Company_No, ISNULL(a.Show_Cost,'N') as Show_Cost, Company_No as ACC_Company, Use_GST, Compulsory_GST, Use_SST FROM PI_User_Company_Access_Location a Inner Join PI_Company_Location b ON (a.Company_Code=b.Company_Code AND a.Location_Code=b.Location_Code) WHERE a.Company_Code=1 AND a.User_ID=1 and Status = 'A' ORDER BY b.[Order]"
"8/11/2026 11:32:26 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795892","0.192000","1","Select a.Location_Code,b.Name,a.Def_Location,b.Price_Type,Area,Zone,ISNULL(b.Adjustment_UnitPrice, 0) AS Adjustment_UnitPrice, Connection, ISNULL(b.Use_Location_Cost,'N') AS Use_Location_Cost, ISNULL(b.Use_Location_Price,'N') AS Use_Location_Price,b.Company_No, ISNULL(a.Show_Cost,'N') as Show_Cost, Company_No as ACC_Company, Use_GST, Compulsory_GST, Use_SST FROM PI_User_Company_Access_Location a Inner Join PI_Company_Location b ON (a.Company_Code=b.Company_Code AND a.Location_Code=b.Location_Code) WHERE a.Company_Code=1 AND a.User_ID=1 and Status = 'A' ORDER BY b.[Order]"
"8/11/2026 11:32:26 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795902","0.122000","1","SELECT a.Location_Code, a.Attachment_Path, a.PR_Attachment_Path, a.PO_Attachment_Path, a.PD_Attachment_Path, a.PI_Attachment_Path, a.SQ_Attachment_Path, a.SO_Attachment_Path, a.SD_Attachment_Path, a.SI_Attachment_Path, a.AD_Attachment_Path, a.Packing_Attachment_Path, a.Item_Attachment_Path, a.Member_Attachment_Path, a.IR_Attachment_Path, a.PR_Attachment_Level, a.PO_Attachment_Level, a.PD_Attachment_Level, a.PI_Attachment_Level, a.SQ_Attachment_Level, a.SO_Attachment_Level, a.SD_Attachment_Level, a.SI_Attachment_Level, a.AD_Attachment_Level, a.Packing_Attachment_Level, a.Item_Attachment_Level, a.Member_Attachment_Level, a.IR_Attachment_Level, a.Attachment_Level, a.ST_Attachment_Level, a.PR_Attachment_Folder, a.PO_Attachment_Folder, a.PD_Attachment_Folder, a.PI_Attachment_Folder, a.SQ_Attachment_Folder, a.SO_Attachment_Folder, a.SD_Attachment_Folder, a.SI_Attachment_Folder, a.AD_Attachment_Folder, a.Packing_Attachment_Folder, a.Item_Attachment_Folder, a.Member_Attachment_Folder, a.ST_Attachment_Folder, a.IR_Attachment_Folder, a.Attachment_Folder, a.Attachment_DocType, a.PR_Attachment_DocType, a.PO_Attachment_DocType, a.PD_Attachment_DocType, a.PI_Attachment_DocType, a.SQ_Attachment_DocType, a.SO_Attachment_DocType, a.SD_Attachment_DocType, a.SI_Attachment_DocType, a.AD_Attachment_DocType, a.Packing_Attachment_DocType, a.Item_Attachment_DocType, a.Member_Attachment_DocType, a.IR_Attachment_DocType, a.ST_Attachment_DocType, ISNULL(b.Def_Location,'N') AS Def_Location,Attachment_File_Format FROM PI_Company_Location a LEFT OUTER JOIN PI_User_Company_Access_Location b ON a.Company_Code=b.Company_Code AND a.Location_Code=b.Location_Code WHERE a.Company_Code = 1 AND b.User_Id = 1"
"8/11/2026 11:32:26 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","3.326000","1","SELECT a.Location_Code, a.Attachment_Path, a.PR_Attachment_Path, a.PO_Attachment_Path, a.PD_Attachment_Path, a.PI_Attachment_Path, a.SQ_Attachment_Path, a.SO_Attachment_Path, a.SD_Attachment_Path, a.SI_Attachment_Path, a.AD_Attachment_Path, a.Packing_Attachment_Path, a.Item_Attachment_Path, a.Member_Attachment_Path, a.IR_Attachment_Path, a.PR_Attachment_Level, a.PO_Attachment_Level, a.PD_Attachment_Level, a.PI_Attachment_Level, a.SQ_Attachment_Level, a.SO_Attachment_Level, a.SD_Attachment_Level, a.SI_Attachment_Level, a.AD_Attachment_Level, a.Packing_Attachment_Level, a.Item_Attachment_Level, a.Member_Attachment_Level, a.IR_Attachment_Level, a.Attachment_Level, a.ST_Attachment_Level, a.PR_Attachment_Folder, a.PO_Attachment_Folder, a.PD_Attachment_Folder, a.PI_Attachment_Folder, a.SQ_Attachment_Folder, a.SO_Attachment_Folder, a.SD_Attachment_Folder, a.SI_Attachment_Folder, a.AD_Attachment_Folder, a.Packing_Attachment_Folder, a.Item_Attachment_Folder, a.Member_Attachment_Folder, a.ST_Attachment_Folder, a.IR_Attachment_Folder, a.Attachment_Folder, a.Attachment_DocType, a.PR_Attachment_DocType, a.PO_Attachment_DocType, a.PD_Attachment_DocType, a.PI_Attachment_DocType, a.SQ_Attachment_DocType, a.SO_Attachment_DocType, a.SD_Attachment_DocType, a.SI_Attachment_DocType, a.AD_Attachment_DocType, a.Packing_Attachment_DocType, a.Item_Attachment_DocType, a.Member_Attachment_DocType, a.IR_Attachment_DocType, a.ST_Attachment_DocType, ISNULL(b.Def_Location,'N') AS Def_Location,Attachment_File_Format FROM PI_Company_Location a LEFT OUTER JOIN PI_User_Company_Access_Location b ON a.Company_Code=b.Company_Code AND a.Location_Code=b.Location_Code WHERE a.Company_Code = 1 AND b.User_Id = 1"
"8/11/2026 11:32:26 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.006000","0","exec sp_reset_connection"
"8/11/2026 11:32:26 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","1.037000","1","Select isnull(Allow_Custom_Report,'N') from PI_Users where User_Id = 1"
"8/11/2026 11:32:26 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795904","0.028000","1","Select isnull(Allow_Custom_Report,'N') from PI_Users where User_Id = 1"
"8/11/2026 11:32:26 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.004000","0","exec sp_reset_connection"
"8/11/2026 11:32:26 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.003000","0","exec sp_reset_connection"
"8/11/2026 11:32:26 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.038000","0","SELECT Event_No FROM MS_Event WHERE Start_Date <= CONVERT(DATETIME, '01-01-2015', 103) AND End_Date >= CONVERT(DATETIME, '01-01-2015', 103) AND Status = 'A' And company_Code=1"
"8/11/2026 11:32:26 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.042000","0","SELECT event_no FROM in_event WHERE start_date <= CONVERT(DATETIME, '01-01-2015', 103) AND end_date >= CONVERT(DATETIME, '01-01-2015', 103) AND status = 'A' AND company_Code=1"
"8/11/2026 11:32:26 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.723000","0","SELECT Event_No FROM MS_Event WHERE Start_Date <= CONVERT(DATETIME, '01-01-2015', 103) AND End_Date >= CONVERT(DATETIME, '01-01-2015', 103) AND Status = 'A' And company_Code=1"
"8/11/2026 11:32:26 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.914000","0","SELECT event_no FROM in_event WHERE start_date <= CONVERT(DATETIME, '01-01-2015', 103) AND end_date >= CONVERT(DATETIME, '01-01-2015', 103) AND status = 'A' AND company_Code=1"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.010000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.005000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","24.204000","1","exec In_Stock_Setup_Sel @CompanyCode=1"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.341000","1","SELECT * FROM PI_Counter WHERE Company_Code=1 AND Counter_Name='Expiry_Batch_No'"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.536000","1","SELECT * FROM In_Secret_Code WHERE Company_Code=1"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.028000","1","SELECT * FROM PI_Counter WHERE Company_Code=1 AND Counter_Name='Expiry_Batch_No'"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.047000","1","SELECT * FROM In_Secret_Code WHERE Company_Code=1"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.022000","0","SELECT * FROM sy_WEB_RO_Signature WHERE Company_Code=1"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.026000","0","SELECT * FROM sy_WEB_RP_Signature WHERE Company_Code=1"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.028000","11","SELECT * FROM SY_Signature WHERE Company_Code=1"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.279000","0","SELECT * FROM sy_WEB_RO_Signature WHERE Company_Code=1"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.292000","0","SELECT * FROM sy_WEB_RP_Signature WHERE Company_Code=1"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.361000","11","SELECT * FROM SY_Signature WHERE Company_Code=1"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.265000","0","SELECT * FROM sy_WEB_PL_Signature WHERE Company_Code=1"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.279000","0","SELECT * FROM In_Requisition_Signature WHERE Company_Code=1"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.291000","4","SELECT * FROM AD_Adjustment_Signature WHERE Company_Code=1"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.021000","0","SELECT * FROM sy_WEB_PL_Signature WHERE Company_Code=1"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.021000","0","SELECT * FROM In_Requisition_Signature WHERE Company_Code=1"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.024000","4","SELECT * FROM AD_Adjustment_Signature WHERE Company_Code=1"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.025000","0","SELECT * FROM In_Stock_Signature WHERE Module='SB' AND Company_Code=1"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.007000","0","SELECT * FROM In_Stock_Signature WHERE Module='AC' AND Company_Code=1"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.009000","0","SELECT * FROM In_Stock_Signature WHERE Module='SC' AND Company_Code=1"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.032000","0","SELECT * FROM In_Stock_Signature WHERE Module='AC' AND Company_Code=1"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.336000","0","SELECT * FROM In_Stock_Signature WHERE Module='SB' AND Company_Code=1"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.045000","0","SELECT * FROM In_Stock_Signature WHERE Module='SC' AND Company_Code=1"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.001000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.001000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.387000","1","Select Costing_Exclude_Tax from PR_Setup Where Company_Code=1"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.953000","0","SELECT a.user_id, a.full_name, b.access_control, b.purchase_limit FROM PI_Users AS a LEFT OUTER JOIN In_Inventory_Control AS b ON (b.user_id = a.user_id) WHERE Company_Code=1 ORDER BY a.user_id "
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.025000","1","Select Costing_Exclude_Tax from PR_Setup Where Company_Code=1"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16796071","0.026000","0","SELECT a.user_id, a.full_name, b.access_control, b.purchase_limit FROM PI_Users AS a LEFT OUTER JOIN In_Inventory_Control AS b ON (b.user_id = a.user_id) WHERE Company_Code=1 ORDER BY a.user_id"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","8.588000","1","exec MP_Setup_Sel @CompanyCode=1"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.003000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.021000","11","SELECT * FROM SY_Signature WHERE Company_Code=1"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.028000","11","SELECT * FROM SY_Signature WHERE Company_Code=1"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.322000","0","SELECT * FROM MP_SO_Signature WHERE Company_Code = 1"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.324000","4","SELECT * FROM MP_Quote_Signature WHERE Company_Code = 1"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.022000","0","SELECT * FROM MP_SO_Signature WHERE Company_Code = 1"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.026000","4","SELECT * FROM MP_Quote_Signature WHERE Company_Code = 1"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.001000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.003000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.021000","0","SELECT * FROM MP_Pick_Signature WHERE Company_Code = 1"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.024000","4","SELECT * FROM MP_DO_Signature WHERE Company_Code = 1"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.024000","4","SELECT * FROM MP_Invoice_Signature WHERE Company_Code = 1"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.274000","0","SELECT * FROM MP_Pick_Signature WHERE Company_Code = 1"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.295000","4","SELECT * FROM MP_Invoice_Signature WHERE Company_Code = 1"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.311000","4","SELECT * FROM MP_DO_Signature WHERE Company_Code = 1"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.266000","0","SELECT * FROM MP_SQ_Pick_Signature WHERE Company_Code = 1"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.266000","0","SELECT * FROM MP_SD_Pick_Signature WHERE Company_Code = 1"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.274000","0","SELECT * FROM MP_SO_Pick_Signature WHERE Company_Code = 1"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.020000","0","SELECT * FROM MP_SD_Pick_Signature WHERE Company_Code = 1"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.020000","0","SELECT * FROM MP_SO_Pick_Signature WHERE Company_Code = 1"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.021000","0","SELECT * FROM MP_SQ_Pick_Signature WHERE Company_Code = 1"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.001000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.011000","1","SELECT * FROM PI_Report_Copy WHERE Company_Code = 1 AND Type = 'SI'"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.032000","1","SELECT * FROM PI_Report_Copy WHERE Company_Code = 1 AND Type = 'SD'"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.398000","1","SELECT * FROM PI_Report_Copy WHERE Company_Code = 1 AND Type = 'SD'"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.046000","1","SELECT * FROM PI_Report_Copy WHERE Company_Code = 1 AND Type = 'SI'"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.923000","0","SELECT a.*, b.full_name FROM MP_Access_Control AS a INNER JOIN PI_Users AS b ON (a.user_id = b.user_id) ORDER BY a.user_id"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16796171","0.065000","0","SELECT a.*, b.full_name FROM MP_Access_Control AS a INNER JOIN PI_Users AS b ON (a.user_id = b.user_id) ORDER BY a.user_id"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.003000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.022000","1","SELECT MP_Batch_Exp_Opt  FROM In_Stock_Setup WHERE Company_Code=1"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.025000","1","SELECT MP_Serial_No_Opt  FROM In_Stock_Setup WHERE Company_Code=1"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.472000","1","SELECT MP_Batch_Exp_Opt  FROM In_Stock_Setup WHERE Company_Code=1"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.575000","1","SELECT MP_Serial_No_Opt  FROM In_Stock_Setup WHERE Company_Code=1"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.457000","1","SELECT MP_Return_Due_Opt FROM In_Stock_Setup WHERE Company_Code=1"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.022000","1","SELECT MP_Return_Due_Opt FROM In_Stock_Setup WHERE Company_Code=1"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:32:35 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.023000","1","SELECT Current_Member_Type,Current_Reward_type FROM MS_Setup WHERE Company_Code=1"
"8/11/2026 11:32:35 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","1.424000","1","SELECT Current_Member_Type,Current_Reward_type FROM MS_Setup WHERE Company_Code=1"
"8/11/2026 11:32:35 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","0","0.004000","0","exec sp_reset_connection"
